DELIVERED_FRACTION,I0,M256,UCR,arm,attempted_mass,axis,block,bound_by,ceil,delivered_over_M256,first_failure_time,first_failure_type,floor,fresh_over_M256,futile_fraction,incumbent_displacement,incumbent_removed_over_M256,law,loss,max_global_balance_residual,max_identity_residual,merger,n_events,n_opportunities,n_rejected,n_waited,quantum,reacquisition,realized_sink,reject_causes,same_track_continuous,seed,size,spacing,split,terminal_I_over_I0,terminal_T,terminal_margin_frac_below_0.05,terminal_margin_frac_below_0.10,terminal_margin_median,terminal_margin_min,terminal_margin_q10,terminal_shadow_40_alive,terminal_shadow_40_area,terminal_shadow_40_jaccard_C256,terminal_shadow_40_jaccard_official,terminal_shadow_45_alive,terminal_shadow_45_area,terminal_shadow_45_jaccard_C256,terminal_shadow_45_jaccard_official,terminal_shadow_50_alive,terminal_shadow_50_area,terminal_shadow_50_jaccard_C256,terminal_shadow_50_jaccard_official,terminal_shadow_55_alive,terminal_shadow_55_area,terminal_shadow_55_jaccard_C256,terminal_shadow_55_jaccard_official,terminal_shadow_60_alive,terminal_shadow_60_area,terminal_shadow_60_jaccard_C256,terminal_shadow_60_jaccard_official
0.11464001637733408,286.46399874399305,286.4639987439929,0.0,SRC_CAP,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 8, ""SOURCE"": 109, ""SINK"": 41, ""OTHER"": 0}",0.9,0.4585600655093352,3824,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1435388978902121,1.0,0.37348072792929615,LAW_29,True,1.1368683772161603e-13,2.9976021664879227e-15,False,158,320,162,0,3.5807999842999108,False,131.3609500301115,"{""NO_SINK_CAPACITY"": 64, ""NO_TRACK"": 98}",False,930000,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11882569268014456,286.46399874399305,286.4639987439929,0.0,ONLINE_STRICT,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.47530277072057714,4704,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09612042302729529,1.0,0.4078010166357141,LAW_29,True,1.1368683772161603e-13,6.772360450213455e-15,False,22,320,43,255,3.5807999842999108,False,136.15713231471574,"{""NO_TRACK"": 43}",False,930000,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11882569268014456,286.46399874399305,286.4639987439929,0.0,ONLINE_NORMALIZED,1145.8559949759688,+x,LAW_29_L32_S930000,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.47530277072057714,4704,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09612042302729529,1.0,0.4078010166357141,LAW_29,True,1.1368683772161603e-13,6.772360450213455e-15,False,22,320,43,255,3.5807999842999108,False,136.15713231471574,"{""NO_TRACK"": 43}",False,930000,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,284.7663915117722,284.766391511772,0.0,SHAM,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.4214029053740652,0.0,LAW_29,False,0.0,2.55351295663786e-15,False,0,320,0,0,3.55957989389715,False,0.0,{},True,930001,32,16,False,0.5785970946259348,206.93476007128007,0.3050397877984085,0.53315649867374,0.09164083393432992,0.00018128039374859517,0.015420016930550784,True,549,0.6885245901639344,0.6867030965391621,True,377,0.9764397905759162,1.0,True,262,0.6931216931216931,0.6949602122015915,True,176,0.4656084656084656,0.46684350132625996,True,99,0.2619047619047619,0.2625994694960212
0.14027563009086302,284.7663915117722,284.766391511772,0.0,PARENT,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 16, ""SOURCE"": 67, ""SINK"": 53, ""OTHER"": 0}",1.0,0.5611025203634534,5728,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.16050547444686103,1.0,0.45055093440988064,LAW_29,True,1.7053025658242404e-13,6.5503158452884236e-15,False,136,320,184,0,3.55957989389715,False,159.7831399920612,"{""NO_SINK_CAPACITY"": 184}",False,930001,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06570423397290165,284.7663915117722,284.766391511772,0.1629476106341773,SINK_FLOOR,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.2628169358916072,,NONE,0.5,0.1629476106341773,0.015773625591589586,0.6215906869289909,0.2560477806610601,LAW_29,False,1.7053025658242404e-13,4.773959005888173e-15,False,320,320,0,0,3.55957989389715,False,74.8414304620337,{},True,930001,32,16,False,0.37840931307100906,197.19616890080712,0.3081232492997199,0.5322128851540616,0.08852572920900065,1.6952475431653014e-05,0.01269210932210968,True,563,0.5226537216828478,0.6341030195381883,True,357,0.46706586826347307,1.0,True,247,0.4013452914798206,0.6918767507002801,True,167,0.3164251207729469,0.4677871148459384,True,99,0.2230769230769231,0.2773109243697479
0.12997249165080985,284.7663915117722,284.766391511772,0.0,SRC_CAP,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 9, ""SOURCE"": 127, ""SINK"": 45, ""OTHER"": 0}",0.9,0.5198899666032406,4768,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1667514006599352,1.0,0.4101170216835175,LAW_29,True,1.1368683772161603e-13,3.4416913763379853e-15,False,181,320,139,0,3.55957989389715,False,148.04718977278048,"{""NO_SINK_CAPACITY"": 100, ""NO_TRACK"": 39}",False,930001,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13055331608089293,284.7663915117722,284.766391511772,0.0,ONLINE_STRICT,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 16, ""SOURCE"": 4, ""SINK"": 3, ""OTHER"": 0}",1.0,0.522213264323573,6304,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1136546186965831,1.0,0.43741128045302374,LAW_29,True,1.1368683772161603e-13,5.551115123125783e-15,False,23,320,1,296,3.55957989389715,False,148.70878688100706,"{""NO_SINK_CAPACITY"": 1}",False,930001,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13055331608089293,284.7663915117722,284.766391511772,0.0,ONLINE_NORMALIZED,1139.0655660470907,-x,LAW_29_L32_S930001,"{""PLANNED"": 16, ""SOURCE"": 4, ""SINK"": 3, ""OTHER"": 0}",1.0,0.522213264323573,6304,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1136546186965831,1.0,0.43741128045302374,LAW_29,True,1.1368683772161603e-13,5.551115123125783e-15,False,23,320,1,296,3.55957989389715,False,148.70878688100706,"{""NO_SINK_CAPACITY"": 1}",False,930001,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,282.58932824775206,282.58932824775206,0.0,SHAM,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.43078343664085295,0.0,LAW_29,False,0.0,2.6645352591003757e-15,False,0,320,0,0,3.532366603096901,False,0.0,{},True,930002,32,16,False,0.569216563359147,201.46674608598684,0.28493150684931506,0.5095890410958904,0.09470587474264086,0.0009091769598189026,0.017088461299956892,True,535,0.6897196261682244,0.6822429906542056,True,365,0.9417989417989417,1.0,True,261,0.7073170731707317,0.7150684931506849,True,179,0.48509485094850946,0.4904109589041096,True,100,0.27100271002710025,0.273972602739726
0.12318421653939499,282.58932824775206,282.58932824775206,0.2611825225200009,PARENT,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 16, ""SOURCE"": 47, ""SINK"": 48, ""OTHER"": 0}",1.0,0.4927368661575787,,NONE,0.0,0.2611825225200009,0.1190340322072557,0.6502591025768721,0.4157866969694324,LAW_29,False,2.2737367544323206e-13,5.218048215738236e-15,False,111,320,209,0,3.532366603096901,False,139.2421800103727,"{""NO_SINK_CAPACITY"": 209}",True,930002,32,16,False,0.34974089742312786,219.17609534756684,0.2619047619047619,0.4523809523809524,0.11836640512634117,6.0273828936530105e-05,0.01525772173719303,False,0,0.0,0.0,True,378,0.38333333333333336,1.0,True,279,0.38461538461538464,0.7380952380952381,True,207,0.352112676056338,0.5476190476190477,True,150,0.3106060606060606,0.3968253968253968
0.05961723982705154,282.58932824775206,282.58932824775206,0.14361177596676114,SINK_FLOOR,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.23846895930820558,,NONE,0.5,0.14361177596676114,0.0058589725701827765,0.6009490667652749,0.23410227613509743,LAW_29,False,1.1368683772161603e-13,4.9960036108132044e-15,False,320,320,0,0,3.532366603096901,False,67.38878301884634,{},True,930002,32,16,False,0.39905093323472507,194.53049586227408,0.3125,0.5284090909090909,0.09392893860397183,3.2327006184162954e-06,0.012565769852057207,True,530,0.5446735395189003,0.6641509433962264,True,352,0.5147058823529411,1.0,True,242,0.4410377358490566,0.6875,True,166,0.351010101010101,0.4715909090909091,True,101,0.246684350132626,0.2869318181818182
0.1153983386325326,282.58932824775206,282.58932824775206,0.0,SRC_CAP,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 9, ""SOURCE"": 98, ""SINK"": 41, ""OTHER"": 0}",0.9,0.4615933545301293,6400,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.13234149956882735,1.0,0.37977157332360195,LAW_29,True,1.7053025658242404e-13,3.774758283725532e-15,False,148,320,172,0,3.532366603096901,False,130.4413559802957,"{""NO_SINK_CAPACITY"": 172}",False,930002,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11765869231276382,282.58932824775206,282.58932824775206,0.27297141912758155,ONLINE_STRICT,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4706347692510542,,NONE,0.0,0.27297141912758155,0.08439105016729724,0.6722024459604306,0.40757438002232066,LAW_29,False,1.7053025658242404e-13,4.884981308350689e-15,False,22,320,0,298,3.532366603096901,False,132.9963632926912,{},True,930002,32,16,False,0.3277975540395694,215.37879800566927,0.2541436464088398,0.4171270718232044,0.12918601896765752,0.001434764799957411,0.016973672880597646,False,0,0.0,0.0,True,362,0.3562152133580705,1.0,True,270,0.3595744680851064,0.7458563535911602,True,211,0.345707656612529,0.5828729281767956,True,164,0.3160493827160494,0.4530386740331492
0.11765869231276382,282.58932824775206,282.58932824775206,0.27297141912758155,ONLINE_NORMALIZED,1130.3573129910055,+y,LAW_29_L32_S930002,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4706347692510542,,NONE,0.0,0.27297141912758155,0.08439105016729724,0.6722024459604306,0.40757438002232066,LAW_29,False,1.7053025658242404e-13,4.884981308350689e-15,False,22,320,0,298,3.532366603096901,False,132.9963632926912,{},True,930002,32,16,False,0.3277975540395694,215.37879800566927,0.2541436464088398,0.4171270718232044,0.12918601896765752,0.001434764799957411,0.016973672880597646,False,0,0.0,0.0,True,362,0.3562152133580705,1.0,True,270,0.3595744680851064,0.7458563535911602,True,211,0.345707656612529,0.5828729281767956,True,164,0.3160493827160494,0.4530386740331492
0.0,287.88568569622316,287.88568569622305,0.0,SHAM,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.42043108039452304,0.0,LAW_29,False,0.0,2.886579864025407e-15,False,0,320,0,0,3.5985710712027883,False,0.0,{},True,930003,32,16,False,0.579568919605477,208.81100998371082,0.2849604221635884,0.5197889182058048,0.09459446838740654,0.000459748889678091,0.015300671897668483,True,564,0.6737588652482269,0.6719858156028369,True,379,0.9461538461538461,1.0,True,271,0.7131578947368421,0.7150395778364116,True,182,0.4789473684210526,0.48021108179419525,True,104,0.2736842105263158,0.27440633245382584
0.1357575675004748,287.88568569622316,287.88568569622305,0.0,PARENT,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 15, ""SOURCE"": 67, ""SINK"": 49, ""OTHER"": 0}",1.0,0.5430302700018957,4928,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.15539269816232817,1.0,0.43952942848119986,LAW_29,True,2.8421709430404007e-13,5.662137425588298e-15,False,131,320,189,0,3.5985710712027883,False,156.3306416333009,"{""NO_SINK_CAPACITY"": 160, ""NO_TRACK"": 29}",False,930003,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06599977264735009,287.88568569622316,287.88568569622305,0.16138606828823687,SINK_FLOOR,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.2639990905893987,,NONE,0.5,0.16138606828823687,0.017711149839387763,0.6174015961021176,0.2564558987411879,LAW_29,False,1.7053025658242404e-13,5.88418203051333e-15,False,320,320,0,0,3.5985710712027883,False,76.00155921750834,{},True,930003,32,16,False,0.38259840389788236,199.37757027810724,0.3074792243767313,0.5429362880886427,0.08896571626982658,0.0001931625809774573,0.014174849151483926,False,0,0.0,0.0,True,361,0.482,1.0,True,250,0.40625,0.6925207756232687,True,165,0.3164251207729469,0.45706371191135736,True,102,0.2233502538071066,0.28254847645429365
0.12640737652779685,287.88568569622316,287.88568569622305,0.0,SRC_CAP,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 8, ""SOURCE"": 126, ""SINK"": 41, ""OTHER"": 0}",0.9,0.5056295061111842,4464,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1638430774683656,1.0,0.4009340378601818,LAW_29,True,1.7053025658242404e-13,3.219646771412954e-15,False,175,320,145,0,3.5985710712027883,False,145.56349707506087,"{""NO_SINK_CAPACITY"": 87, ""NO_TRACK"": 58}",False,930003,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1269652592963297,287.88568569622316,287.88568569622305,0.0,ONLINE_STRICT,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 15, ""SOURCE"": 4, ""SINK"": 3, ""OTHER"": 0}",1.0,0.5078610371853156,5552,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.10859766749280485,1.0,0.4286831008661797,LAW_29,True,1.7053025658242404e-13,5.995204332975845e-15,False,22,320,1,297,3.5985710712027883,False,146.20592292848963,"{""NO_SINK_CAPACITY"": 1}",False,930003,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1269652592963297,287.88568569622316,287.88568569622305,0.0,ONLINE_NORMALIZED,1151.542742784885,-y,LAW_29_L32_S930003,"{""PLANNED"": 15, ""SOURCE"": 4, ""SINK"": 3, ""OTHER"": 0}",1.0,0.5078610371853156,5552,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.10859766749280485,1.0,0.4286831008661797,LAW_29,True,1.7053025658242404e-13,5.995204332975845e-15,False,22,320,1,297,3.5985710712027883,False,146.20592292848963,"{""NO_SINK_CAPACITY"": 1}",False,930003,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,286.87830730058715,286.8783073005871,0.0,SHAM,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.43743299344779596,0.0,LAW_29,False,0.0,2.55351295663786e-15,False,0,320,0,0,3.585978841257339,False,0.0,{},True,930004,32,16,False,0.562567006552204,199.62508258733072,0.2975206611570248,0.5344352617079889,0.09450737392983516,8.683456226599162e-05,0.013720404737040004,True,515,0.7339805825242719,0.7048543689320388,True,363,0.9603174603174603,1.0,True,255,0.6746031746031746,0.7024793388429752,True,169,0.4470899470899471,0.465564738292011,True,100,0.26455026455026454,0.27548209366391185
0.12460824813118908,286.87830730058715,286.8783073005871,0.2624671141781444,PARENT,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 16, ""SOURCE"": 50, ""SINK"": 51, ""OTHER"": 0}",1.0,0.49843299252475565,,NONE,0.0,0.2624671141781444,0.1247679208288262,0.663674043682006,0.4199420622658654,LAW_29,False,1.1368683772161603e-13,5.995204332975845e-15,False,117,320,203,0,3.585978841257339,False,142.98961319826807,"{""NO_SINK_CAPACITY"": 203}",True,930004,32,16,False,0.336325956317994,216.1519966480588,0.26005361930294907,0.46112600536193027,0.11713383075438472,5.248543677921491e-05,0.0168404700919072,False,0,0.0,0.0,True,373,0.3704379562043796,1.0,True,276,0.3653444676409186,0.739946380697051,True,201,0.33410138248847926,0.5388739946380697,True,148,0.28921568627450983,0.3967828418230563
0.060680378368871045,286.87830730058715,286.8783073005871,0.1448789527567246,SINK_FLOOR,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 13, ""SOURCE"": 0, ""SINK"": 307, ""OTHER"": 0}",1.0,0.24272151347548385,,NONE,0.5,0.1448789527567246,0.008151676504186066,0.6193592374911241,0.2383085163380985,LAW_29,False,1.7053025658242404e-13,3.774758283725532e-15,False,320,320,0,0,3.585978841257339,False,69.63153693128345,{},True,930004,32,16,False,0.38064076250887596,188.79712829463335,0.2991202346041056,0.5249266862170088,0.09313374594258234,0.00046385626025752247,0.015725192551167,True,512,0.5344827586206896,0.666015625,True,341,0.4979166666666667,1.0,True,239,0.4151376146788991,0.7008797653958945,True,162,0.33004926108374383,0.4750733137829912,True,98,0.23636363636363636,0.2873900293255132
0.11435684098217405,286.87830730058715,286.8783073005871,0.0,SRC_CAP,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 9, ""SOURCE"": 102, ""SINK"": 45, ""OTHER"": 0}",0.9,0.45742736392869554,6784,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1271896275441204,1.0,0.38147353299476183,LAW_29,True,1.7053025658242404e-13,3.885780586188048e-15,False,156,320,164,0,3.585978841257339,False,131.2259878768338,"{""NO_SINK_CAPACITY"": 164}",False,930004,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11674630896689168,286.87830730058715,286.8783073005871,0.2697097405609558,ONLINE_STRICT,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4669852358675661,,NONE,0.0,0.2697097405609558,0.0843035421377815,0.6813709306372455,0.40723710531448276,LAW_29,False,1.1368683772161603e-13,5.218048215738236e-15,False,22,320,0,298,3.585978841257339,False,133.96793400005276,{},True,930004,32,16,False,0.3186290693627545,211.76540566501438,0.24369747899159663,0.4061624649859944,0.12618992528722678,0.00036488352168151383,0.016079493391801092,False,0,0.0,0.0,True,357,0.35608856088560886,1.0,True,270,0.3584905660377358,0.7563025210084033,True,212,0.334841628959276,0.5938375350140056,True,155,0.3,0.4341736694677871
0.11674630896689168,286.87830730058715,286.8783073005871,0.2697097405609558,ONLINE_NORMALIZED,1147.5132292023468,+x,LAW_29_L32_S930004,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4669852358675661,,NONE,0.0,0.2697097405609558,0.0843035421377815,0.6813709306372455,0.40723710531448276,LAW_29,False,1.1368683772161603e-13,5.218048215738236e-15,False,22,320,0,298,3.585978841257339,False,133.96793400005276,{},True,930004,32,16,False,0.3186290693627545,211.76540566501438,0.24369747899159663,0.4061624649859944,0.12618992528722678,0.00036488352168151383,0.016079493391801092,False,0,0.0,0.0,True,357,0.35608856088560886,1.0,True,270,0.3584905660377358,0.7563025210084033,True,212,0.334841628959276,0.5938375350140056,True,155,0.3,0.4341736694677871
0.0,285.2501286658417,285.2501286658417,0.0,SHAM,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.4250411509642751,0.0,LAW_29,False,0.0,2.6645352591003757e-15,False,0,320,0,0,3.5656266083230213,False,0.0,{},True,930005,32,16,False,0.5749588490357249,205.06820478472142,0.2903225806451613,0.5188172043010753,0.09345831553255829,0.00010336194559884548,0.015980934954086867,True,537,0.6908752327746741,0.6927374301675978,True,372,0.9501312335958005,1.0,True,264,0.7115902964959568,0.7096774193548387,True,179,0.48247978436657685,0.48118279569892475,True,102,0.2749326145552561,0.27419354838709675
0.12649018926739156,285.2501286658417,285.2501286658417,0.0,PARENT,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 15, ""SOURCE"": 53, ""SINK"": 46, ""OTHER"": 0}",1.0,0.5059607570695658,5936,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.13667163737836577,1.0,0.4183512010288021,LAW_29,True,1.1368683772161603e-13,5.440092820663267e-15,False,114,320,206,0,3.5656266083230213,False,144.3253710539603,"{""NO_SINK_CAPACITY"": 206}",False,930005,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06095002005631555,285.2501286658417,285.2501286658417,0.14764035262894565,SINK_FLOOR,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.24380008022526195,,NONE,0.5,0.14764035262894565,0.009596884667610401,0.6008475664843846,0.2386260711572267,LAW_29,False,1.1368683772161603e-13,4.3298697960381105e-15,False,320,320,0,0,3.5656266083230213,False,69.5440042529985,{},True,930005,32,16,False,0.39915243351561536,197.88894045940066,0.3025210084033613,0.5238095238095238,0.09468067076276804,1.1629879920371788e-05,0.012578752423625605,True,540,0.5107794361525705,0.6611111111111111,True,357,0.4948665297741273,1.0,True,249,0.4418604651162791,0.6974789915966386,True,170,0.3525,0.47619047619047616,True,104,0.2532981530343008,0.2913165266106443
0.11938848062218577,285.2501286658417,285.2501286658417,0.0,SRC_CAP,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 8, ""SOURCE"": 106, ""SINK"": 39, ""OTHER"": 0}",0.9,0.4775539224887426,5152,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.15060469213201763,1.0,0.38425811333962634,LAW_29,True,1.7053025658242404e-13,3.774758283725532e-15,False,153,320,167,0,3.5656266083230213,False,136.22231783479123,"{""NO_SINK_CAPACITY"": 152, ""NO_TRACK"": 15}",False,930005,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11634127496796276,285.2501286658417,285.2501286658417,0.0,ONLINE_STRICT,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 15, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4653650998718506,6560,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09094105529552922,1.0,0.40094632182847584,LAW_29,True,1.1368683772161603e-13,6.328271240363392e-15,False,21,320,1,298,3.5656266083230213,False,132.74545461503766,"{""NO_SINK_CAPACITY"": 1}",False,930005,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11634127496796276,285.2501286658417,285.2501286658417,0.0,ONLINE_NORMALIZED,1141.0005146633657,-x,LAW_29_L32_S930005,"{""PLANNED"": 15, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.4653650998718506,6560,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.09094105529552922,1.0,0.40094632182847584,LAW_29,True,1.1368683772161603e-13,6.328271240363392e-15,False,21,320,1,298,3.5656266083230213,False,132.74545461503766,"{""NO_SINK_CAPACITY"": 1}",False,930005,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,291.62813000943646,291.62813000943635,0.0,SHAM,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 0, ""SOURCE"": 0, ""SINK"": 0, ""OTHER"": 0}",1.0,0.0,,NONE,0.0,0.0,0.0,0.4105905452203278,0.0,LAW_29,False,0.0,2.4424906541753444e-15,False,0,320,0,0,3.6453516251179545,False,0.0,{},True,930006,32,16,False,0.5894094547796722,215.08129325140794,0.28717948717948716,0.5230769230769231,0.09441932376512391,3.854570143746461e-05,0.013749598584267941,False,0,0.0,0.0,True,390,0.9373433583959899,1.0,True,278,0.7258485639686684,0.7128205128205128,True,186,0.4856396866840731,0.47692307692307695,True,110,0.28720626631853785,0.28205128205128205
0.12442892400496533,291.62813000943646,291.62813000943635,0.0,PARENT,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 16, ""SOURCE"": 48, ""SINK"": 51, ""OTHER"": 0}",1.0,0.4977156960198624,5808,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1287436710265895,1.0,0.4162234817629673,LAW_29,True,2.2737367544323206e-13,5.440092820663267e-15,False,115,320,205,0,3.6453516251179545,False,145.14789770661753,"{""NO_SINK_CAPACITY"": 205}",False,930006,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059575687788585845,291.62813000943646,291.62813000943635,0.1502580515421373,SINK_FLOOR,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 12, ""SOURCE"": 0, ""SINK"": 308, ""OTHER"": 0}",1.0,0.2383027511543439,,NONE,0.5,0.1502580515421373,0.0076073465021653285,0.592394118256077,0.23405822682651936,LAW_29,False,1.7053025658242404e-13,3.885780586188048e-15,False,320,320,0,0,3.6453516251179545,False,69.49578569524536,{},True,930006,32,16,False,0.40760588174392304,206.79260215978573,0.29838709677419356,0.5268817204301075,0.09206569639965839,0.00014346177874824395,0.01261258832894735,False,0,0.0,0.0,True,372,0.49209486166007904,1.0,True,261,0.4311111111111111,0.7016129032258065,True,176,0.3405275779376499,0.4731182795698925,True,111,0.2474747474747475,0.29838709677419356
0.11680013896557664,291.62813000943646,291.62813000943635,0.0,SRC_CAP,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 9, ""SOURCE"": 102, ""SINK"": 44, ""OTHER"": 0}",0.9,0.4672005558623076,4992,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.1437567613144286,1.0,0.380324097424367,LAW_29,True,1.7053025658242404e-13,3.219646771412954e-15,False,155,320,165,0,3.6453516251179545,False,136.24882444549397,"{""NO_SINK_CAPACITY"": 140, ""NO_TRACK"": 25}",False,930006,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11711169881086539,291.62813000943646,291.62813000943635,0.0,ONLINE_STRICT,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.46844679524346255,6192,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.08638933773433358,1.0,0.40562730281699244,LAW_29,True,1.1368683772161603e-13,5.662137425588298e-15,False,22,320,0,298,3.6453516251179545,False,136.6122629057643,{},False,930006,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11711169881086539,291.62813000943646,291.62813000943635,0.0,ONLINE_NORMALIZED,1166.512520037748,+y,LAW_29_L32_S930006,"{""PLANNED"": 16, ""SOURCE"": 3, ""SINK"": 3, ""OTHER"": 0}",1.0,0.46844679524346255,6192,TRACK_LOST_OR_DISSOLVED,0.0,0.0,0.08638933773433358,1.0,0.40562730281699244,LAW_29,True,1.1368683772161603e-13,5.662137425588298e-15,False,22,320,0,298,3.6453516251179545,False,136.6122629057643,{},False,930006,32,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
